Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
0.28589020900182116,0.4567709529958882,5.538039663039663,0.1305863432179555,0.7231923481923482,1.3701502280974227
0.6358507712857209,0.1660990370976824,8.523203738412729,0.10561420084837692,0.9001713515003589,-25.118634548388606
0.07737642965688235,2.328527629499091,1.3886800138364008,0.1801731543280434,0.2502028584452153,-44.57187373155476
-0.11856731104881314,1.7656407270562369,1.54509149320288,-0.20934727328532943,-0.3234606910783811,-10.921836161420567
0.10001589716803307,0.41680155236878225,2.122877524364513,0.04168678120119267,0.08849593087511304,21.978026542375073
0.00432053695231333,1.6045464316423044,1.2158515469306412,0.00693250214961307,0.008428893462707046,-50.020619028622335
0.1886462149388965,0.050219787936240434,9.35190098188065,0.009473772909205815,0.08859778617171617,6.839861366298875
0.16541976871118644,0.3132309947945875,1.8472917282342893,0.051814598712095504,0.0957166796026331,3.140540571754708
7.6820029027576195,0.0022944204290666105,3.36298865429476,0.017625744396236084,0.0592751784280414,33.92806018856789
-0.014337622946641291,0.10253664595035358,1.8094105781951146,-0.0014701317678494233,-0.002660071972087431,1.4158041717439285
0.060772468729602645,1.122418542759211,1.4068392877801499,0.06821214579136033,0.0959635266030731,-6.897725673106761
0.25616357585078836,0.7824876717049909,1.244953728453757,0.20044484004310822,0.2495445509609845,8.954796001564542
0.09018634585454087,0.2865755244783344,4.786719496323082,0.02584519936404951,0.1237137196822527,-4.966723945721138
0.039510523966190675,0.8246601253543826,7.574288523947848,0.03258275364677614,0.2467911770253964,30.384950253331887
0.26110901052876506,0.03297559262339196,9.439214317658795,0.008610224361493519,0.0812737530712642,-4.297627131085868
0.33892897369807606,0.4002058276350411,1.1420671458055092,0.1356413504283336,0.15491152993689183,43.98826169577692
-9.925179856115108,0.011553991010330016,1.0388629950973303,-0.11467543883346251,-0.11913206985063156,-25.45168804105849
0.007593821083504604,0.8763396061942365,-54.50816665210935,0.006654766177827915,-0.3627391038518648,-11.885991906318067
-4.4278451054037244,0.7469438805991008,-12.442034340360792,-3.3073518057219924,41.150184742447294,21.87499672581923
0.03841129090329284,1.850416820136805,2.6369639200096375,0.07107689877062091,0.1874272176043047,-7.356245004544734
0.0889630793401414,0.12098747831872074,9.151337247227659,0.01076341863283199,0.09849967384213959,3.6729017447150714
0.11151757011417802,0.5730165787969256,1.7401348513319332,0.06390141650257257,0.11119708190560407,12.15064855946186
1.226671324085031,0.02958703686283509,7.182403618774361,0.03629356968428654,0.26067506623865916,-10.059763274096923
0.04203010081479274,1.245174438235612,1.2988770550343576,0.05233480717104569,0.06797648021411881,5.695057473750134
0.11248626821430625,0.6012169145940399,2.1006751116896822,0.06762864711000283,0.14206581582122732,29.235169546117824
0.5608100377559971,0.1634912552349084,1.5055306100098564,0.09168753702106434,0.13803839354162428,-5.6648578772917455
0.6615555116974601,0.5840226980538192,1.0085938617828016,0.3863634348539256,0.3896837888109887,27.790613348415928
-0.031668288736933906,1.3783209351753454,3.663698739428754,-0.0436490653472936,-0.15991702569012287,-19.277676684720277
0.25712274774774774,0.038832885214859995,10.934886389900615,0.00998481814941769,0.10918285208770014,-15.544595080385296
0.049605725882662786,0.9156925608579697,1.2462784201407304,0.04542359416671395,0.05661044517520597,-12.234706505249257
0.13910069122782015,0.5319358629316554,2.484086629001883,0.07399264622266026,0.18380414312617702,11.290465380415949
0.049312771405533536,1.6997805724672672,2.019475103556409,0.08382089080964528,0.16927420214799888,4.104800191661045
0.11922595149235078,0.4669580136825274,2.2602726303134455,0.05567351348827748,0.12583731877094004,-23.186616998014767
0.22514122392024138,0.46045717973394357,1.1021676875100945,0.10366789300816262,0.11425940190585049,10.686217872565933
0.036486037234042555,1.4696470013435936,5.149056603773585,0.05362159521192134,0.2761006289308176,9.980914866297049
0.14605095381671365,0.9338897616233822,2.252778493637417,0.13639549044475832,0.3072688275030793,-13.163065937302568
0.47821834323978635,0.02402588598956968,3.082256943428763,0.011489619392800007,0.035413959150811594,7.445634059159306
0.29762266286726624,0.48316933879993074,1.5117305883582401,0.14380214522945173,0.21739010161489614,26.471449808982396
0.14175757240157263,0.04054416606516836,13.566298637021244,0.005747442556444489,0.07797152211985076,5.421688866764155
0.13939229828345637,1.0070292902103322,1.9804733667757528,0.14037212720117598,0.2780032593595872,-26.77595878138787
-0.6098773243667036,0.20814973304457,1.1855400106575347,-0.12694580225686597,-0.15049932776053418,-34.285714285714285
0.058091655723474814,2.4512521141360684,3.0841325929665153,0.14239729390583228,0.4391721352852095,16.371173291251914
0.05561974601120508,0.32866550997812644,10.463637510406944,0.01828029218762658,0.1912783510356485,-19.703328011120597
0.36050159649513625,0.03392443519102805,9.866451262135921,0.012229813046561394,0.12066485436893204,1.3846177321213942
-17.049358319711395,0.052673455270847054,1.1327525307143198,-0.8980486128499623,-1.0172668389102792,-16.379308643862718
0.22193539846438973,0.9524049675345143,3.2163422546634224,0.2113723759692366,0.679845904298459,7.518714663868176
0.0073650580124432485,1.0700084564313859,1.3750371103414152,0.00788067435542201,0.010836219693221178,-19.423072867139407
-0.32656163222355383,1.1125890272854402,7.772750252780586,-0.36332888874434943,-2.8240647118301316,21.92067221496735
0.7346918587397369,0.031187691168563295,11.424442609413708,0.022913342794432644,0.2617721697448188,-12.950819249244116
0.04489908004943018,1.3203408266860044,2.107756973633932,0.059282088469905736,0.12495223538402751,-32.20444887731388
0.2550396137850473,0.2183938289989656,1.8357740987408868,0.05569907780093385,0.10225092435070787,-56.68604651162791
-0.008256765517498871,0.43586612523729945,42.21770305044095,-0.0035988443931051785,-0.15193494391285883,-30.571994837367967
0.18656225094424617,0.03214882100195061,10.572254675648937,0.0059977564113275605,0.0634098082630612,7.291659282249135
0.09929075213965431,0.42952962086111807,3.221271335762792,0.04264831912156097,0.13738180790474852,2.5787940952257467
0.1272508854671731,0.19256456056070217,3.187427609097162,0.024504010840946434,0.07810476068804882,18.551823151855377
0.4646095691138058,0.030837287125535767,8.974944458158479,0.014327298684033884,0.12858670992465118,13.370042931307388
0.2973600725130297,0.0405013491271973,7.803665749532978,0.012043484113338922,0.0939833244803075,-15.771426246279763
0.02072561927544921,0.12343139919887518,2.195184953159568,0.0025581921864318733,0.005615704994945624,18.301265679350433
0.03841040035455754,1.3197504386820043,3.9182582123758594,0.050692142717878724,0.19862490450725745,15.698266014072187
-0.1342970664625756,2.3252084851812236,-5.713520822065981,-0.3122686784737275,1.7841535965386695,-49.63696167286692
0.1443128570117938,0.25886875029369666,4.3832731548130015,0.037358088945956,0.16375070839192526,-48.69251577998197
0.06594926979246733,1.8655004301692,1.3970352564102564,0.12302839116719244,0.171875,50.14974738145903
-0.06917587508807681,0.3549751295852712,1.1024966992888665,-0.0245557152235646,-0.02707259498265734,0.19568985877502126
0.09576554822588058,0.5174855864095168,2.5478778567313234,0.049557290881498677,0.1262659240765636,8.648224802323414
0.029076858724262022,1.568132693704016,2.492536621962118,0.045596372795728125,0.11365062902198962,-24.302537672502428
0.2145752125017747,0.6059551587677383,2.9644878725363295,0.13002295695913407,0.38545147905666616,-20.844429908579794
2.761611374407583,0.017289271638219944,3.943484934162695,0.047746249211330624,0.18828661442765976,-8.470851978417794
0.04008544441106772,1.1936653386454184,-3.5831548893647396,0.04784860557768924,-0.17144896502498216,-30.026809697171895
0.470992700330809,0.11521954041756072,2.5789661816256704,0.054267562472141706,0.13995420837491182,7.230289523621162
0.1899460436045802,0.036013420954062424,10.064208411868291,0.006840606826890443,0.06884529276947446,18.015264030186774
0.1822775649586835,0.603733697830878,-4.613475667475622,0.11004710832411407,-0.5076996565293542,-4.345909643146864
0.009589890155297683,1.3273155236637035,3.301569337558473,0.012728810073356338,0.042025049041798705,-21.252058543345015
0.4350954687945284,0.0318535688165288,8.92752157720828,0.01385934345700637,0.12372958775836473,-13.620259921016983
0.004498957358422409,1.5165467267611246,4.12056228196183,0.006822879055753381,0.02811409809152473,-14.155320416286871
0.2706476030277544,0.6763213578758163,13.041839762611277,0.18304475438556575,2.387240356083086,21.702559595224994
0.04468686119394539,1.3157773268015667,1.9448222402100028,0.05879795876492213,0.11435157788497123,12.483225892424766
0.06607355029414322,0.2793636658031088,5.750465549348231,0.018458549222797927,0.10614525139664804,12.559586283708557
0.06032787511314614,1.1669501762335721,3.6701989506695996,0.07039962449508282,0.25838062794938677,25.659033073213866
-0.09963502404748098,1.1196532233424992,1.8645588549455245,-0.1115566758325695,-0.20800398775190487,-14.864863384544998
0.05609839724719385,0.03077167460570236,10.78747438013531,0.0017262416259920782,0.018621787314312663,6.609446205808654
0.13958777473285042,0.5590927842943784,3.125131667002272,0.07804251762884581,0.24389314321448913,-5.704790684733773
0.14627824755619823,0.2323048494350798,2.8987453057034016,0.03398114627416996,0.09850268824467079,9.3942880353978
-0.048230280450149286,3.4888710826210825,4.298507462686567,-0.16826923076923078,-0.7233065442020666,-21.739130885479366
-0.17687650076184855,0.072267353406285,1.2111882691804137,-0.012782396589823547,-0.015481888801606005,-6.944444444444445
0.6328861964517525,0.011224189463929602,13.011539433771487,0.00710363457808024,0.09242922143579373,10.874137054942736
0.14632589582696562,1.2428292962214162,1.459342525135665,0.18185811012959593,0.26539327365292437,11.764701344975267
0.049384888341471284,0.07703525148650847,14.382662096079802,0.0038043772930183807,0.05471707309148214,1.706233556241474
-0.06683149771484229,0.9640303358613218,-1.1182456990550036,-0.06442759118815457,0.0720458767466279,-27.86479870199659
10.84698599618455,0.0051003159353317,1.1905392917730253,0.05532305552665986,0.06586427134542938,-9.148935652146152
0.0667880907908679,1.3182289978608068,1.132131016952928,0.08804199799228236,0.09967507672157028,0.5429873209365076
0.25826087942233356,0.03387972098014117,11.267304496832486,0.008749806534914544,0.0985867345172569,-13.83843426006589
0.11024921704861686,0.7927504873823469,2.0331803931085424,0.08740012054881316,0.17770021145516993,-6.477955795821713
0.06689930009425665,0.66230439509771,1.1773303934643764,0.044307700481386825,0.052164802441252885,45.54232517246693
0.009364633857314128,3.3122282671206094,2.211800321815395,0.031017804973430565,0.06860519102224087,-2.834799362949257
0.06003339546733109,2.307230213657166,1.985522746913316,0.13851086385065545,0.27501647087008974,14.168547044839523
0.05950983769381853,0.3965483493778965,2.2788763734969373,0.02359852790923027,0.05377812770165294,40.046407057013234
113.26050420168067,0.0003340604059816463,2.4184488166524094,0.037835850015299405,0.09150406669653889,-10.752381053355537
0.09235203772051985,0.27290774350900493,1.70250704695418,0.02520358622276558,0.04290928315277569,19.637062341991683
0.11160572337042925,0.04936159526630934,7.501883904391852,0.005509036546414809,0.04132815259625574,6.790113718003934
-0.12999155659181744,2.4871408881050607,-0.25267201852749205,-0.32330731550793207,0.08169071201409393,-70.83333144112231
0.07254301643114029,0.6369334003218857,1.9266155890604235,0.04620507012509261,0.08901940839663347,-13.840603541309834
0.21294164931126458,0.042065479763029136,7.919861475444757,0.008957492639809047,0.07094210087460363,-1.4970059196332408
0.11903418772743683,1.4615990573947257,2.0870796321058656,0.1739802565801685,0.3631106498970222,-13.998340432327272
0.20372518931596742,0.03562990979730286,10.495502682528574,0.007258710118766367,0.0761838115232097,-5.837711903047449
-0.025866629458123826,0.64329935120328,4.312597819972262,-0.016639985948226705,-0.07176156712469157,1.5045096741504431
0.040562739564466536,0.5519023634250291,5.825659082701336,0.022386671832623016,0.13041711809317444,9.491515962783211
0.07926678226405746,2.057332144222194,2.563357282821685,0.16307809912090712,0.41802743305029394,-2.442952610502307
-0.15395660497766434,0.32589819580928614,1.1395982698346863,-0.05017417979514377,-0.057178408484920305,-3.809520349480781
0.01034537641254178,0.5559439012520462,3.9605747327843,0.005751448922709375,0.022779043280182234,5.12591774417485
-0.05887785730778111,1.0699771477981594,1.7314725697786333,-0.06299796183064665,-0.10907924286172602,-20.629918681864847
-0.9159395278807463,0.04335404973845872,1.9873860614727514,-0.039709687849162276,-0.078918480136859,-2.1345402515639855
9.156160803376721,0.09866207517084336,5.443808952285054,0.9033658254590836,4.917750967822537,-57.43509282409558
-3.404018262523174,0.5217298262134895,-1.9782522528067412,-1.77597785653376,3.5133321956227985,252.90322312703358
0.09322848284971263,0.6677942362738482,1.3970823140187185,0.0622574435035934,0.0869787732348899,-27.32712544615503
0.07474742314629614,0.9537010317391907,1.9635230400164834,0.07128669457446848,0.1399730672435869,-11.346079293267998
0.11006323582736957,0.39705598247301965,2.8219578294059775,0.04370126623559588,0.12332313040849488,-27.262311138610723
0.5293419831277362,7.151265244789387,-0.32935503988222176,3.78546492654927,-1.2467619518563866,18.50000623986139
0.13841707823464694,0.7481595414288003,2.1570234610207555,0.10355805777794783,0.2233771602047764,16.707783667740298
0.19532973869763584,0.4398062007019387,2.8726628657667477,0.08590723026070968,0.24678251027081413,0.7936495614417786
-0.04604410053807746,4.1562183228503615,2.135228876789675,-0.19136933431552175,-0.4086173287625193,-6.965172099304729
0.12346993081426291,0.7498884897997512,1.8521240053915387,0.09258867995398738,0.17148571677029437,4.149064650947136
-0.018852561693598897,0.04802078915787669,12.992614302461899,-0.0009053148901741754,-0.011762407190308714,53.76343403762309
-0.11128814753098615,1.9957829414840276,2.90178082873203,-0.22210698643169996,-0.644505795154952,141.48265064894977
0.10746994414954597,0.7922583726153727,1.156506699540063,0.08514396305698428,0.09846956370079396,3.364964491060476
0.26758901276748787,0.029019710676980903,11.529726314839467,0.007765355730851447,0.08953242631408738,-10.799999237060547
-0.017400233904783638,0.7763989369555588,1.4336667195851194,-0.01350952310645209,-0.019368153675186538,-5.744680678374947
-0.8077264091196961,1.1716764471267709,1.2715000078625005,-0.94639400928783,-1.2033399902504993,-28.515851010132398
-0.09353581507861847,0.03868810864490233,15.289034801825148,-0.003618723775951085,-0.05532679374870825,50.67113229462839
0.11609683579968909,1.7180740374632517,2.3185931298563363,0.19946295941908002,0.4624734473698921,22.717344021746527
0.07882206665303926,0.24693472777344794,2.947065807789939,0.019463905571508816,0.05736141059584573,3.2708611795027522
0.1662358622018648,0.3956182671651895,1.9427685406059743,0.06576594374501298,0.12776800655107345,7.535342341315407
0.12451526596700463,0.035852147882271465,10.889180508598017,0.0044641397290494135,0.0486108233252229,29.78723404255319
0.1704107191219053,0.04538303140607719,7.6820626206550875,0.007733755017841628,0.05941119033986488,-1.6260146842582102
-0.6278472010282606,0.4599686124961565,2.9699956639498204,-0.2887900059165645,-0.8577050653642395,-44.059403681293055
-0.46711211384935786,1.303988684582744,2.520319406815913,-0.6091089108910891,-1.5351490089833166,55.55555003660718
0.021039261106101062,2.2552714922352455,2.034323302933402,0.047449245790283506,0.09652710641778836,-23.053117349456183
0.10669059341085751,0.4807130149740641,1.528608295098706,0.05128755682790533,0.07839858480248237,31.387265222275936
0.26202084358366506,0.03257284222100055,9.293974805125636,0.008534763596664186,0.0793218778351004,7.59661957834462
-0.65502050380785,1.3531295579935316,1.7356226955038248,-0.8863276047942166,-1.5383303065323868,-29.729733212835296
-0.5925688521918627,0.13421062224328364,1.9298356688615004,-0.07952903437465828,-0.15347796724632787,-21.824691122128314
0.12914212445406098,0.03743073693872455,13.158703374777975,0.004833884888147983,0.06360765739096112,10.16948794279645
0.03395159727102888,1.4744522987714694,2.2308798103627674,0.05006001064323168,0.11167786705053082,2.6428372744991084
0.3427749969115608,0.04890877264759037,7.727664040292684,0.01676470439322602,0.12955200328566951,7.309434093037454
333.0857142857143,0.00012421822373618604,3.5836939130080867,0.0413753157804702,0.1482764673112585,16.88199910513968
-0.06947958773204807,0.6987603462743176,1.1512316824404936,-0.04854958078264274,-0.055891815566182446,-18.306635543857343
0.025694686690919,0.8082237564717492,4.058729221985346,0.020767056198699212,0.0842878578482724,30.192575950754772
0.09513590844062947,1.2862564692351925,4.014312096029547,0.12236917768832661,0.49122807017543857,-3.4169746689175002
0.01326921708267173,1.4440201094564462,1.6484582475904788,0.019161016304120978,0.03158613535874386,-0.980688903686664
-15.993531261102435,1.044648921941416,-0.10609892551090612,-16.70762518994699,1.7726610804923244,270.00001303851633
0.04992912695915751,0.7519544813796878,3.2894418803142944,0.037544430768313874,0.12350022294185223,3.4492553732273974
0.0475306426096179,0.8651519741112058,1.9040727343317962,0.041121229284485125,0.07829781148279433,-1.0879752744071465
0.2072613721103654,0.026234318832073947,9.616451885993792,0.005437360917516445,0.052288119650079956,1.4890461942575273
-0.28440965427266796,0.3721977933043783,1.1443610067067476,-0.10585664571474816,-0.12113821765672875,-7.133240177876308
0.28167831477045413,0.5017036091734708,1.3322823987718921,0.1413190271462378,0.18827685247849987,-12.263817950046018
4.645962732919255,0.024583905939838144,1.76570504179024,0.11421591082608033,0.20167160959827446,8.805282532256735
-3.666790766939687,0.3559501722767029,2.2653857700390274,-1.3051948051948052,-2.956769738817172,19.170985224039043
-0.039619495310256714,1.933008805812367,60.74582383637236,-0.076584833316568,-4.652208793186181,147.3684235292789
0.13995718247629002,0.7202669952659883,1.9437819538817882,0.10080653928809104,0.19594593190146686,22.203370318120154
0.2650726411246038,0.033652643974900066,11.456272531513875,0.008920395219252747,0.10219447872057294,17.100976773713032
0.28100070548651435,0.02943287684448637,12.47466684732362,0.008270659157798363,0.10317371760130073,9.066667556762695
-0.024964777773955314,0.24926817716110472,1.8466039343004164,-0.0062229246489459026,-0.011491277139598542,-90.10610628227523
0.05683427855273482,0.6944071670170948,1.653435954485544,0.039466130359265016,0.06525471892042226,15.67599392760656
-0.03555938184087914,0.2373156578989,1.99269698794201,-0.00843879809604643,-0.01681596754784249,7.607610073015751
0.24709916663343834,0.039809737424629524,7.020126200834839,0.009836952941521957,0.06905665108115763,-2.6479762347928313
0.7211598746081505,0.12109248960844231,1.4229346152807412,0.08732704462201302,0.12426067464282821,-11.538459294069238
0.034771142310056596,1.0453054445376901,2.06995734564551,0.036346464369497,0.07523563090988312,20.922380032012992
0.060892491515440496,0.34066847576823117,5.226267166042447,0.020744152270295062,0.10841448189762797,11.83765867411101
0.12750674786410582,1.5401582107243166,1.3014565331604422,0.19638056464565778,0.2555807688438279,24.074079550240278
0.256145911402761,0.034729871929983516,10.189093161816956,0.008895914698406794,0.09064130362164362,-1.6759783889817803
-0.06530141975767487,0.7864721873081757,9.201452393760086,-0.051357750431147875,-0.4725658956428187,20.842561700187648
0.2688846808560156,0.47636032883336094,2.3325828570224503,0.1280859949908249,0.2987711961402616,-9.898762654668166
-11.474942796895329,0.5949585963080719,-0.15550738407327805,-6.827115859156265,1.0616669280225812,-87.2
0.21486004693676153,0.037637230110271744,9.402883265146226,0.00808673702806268,0.07603864427080892,11.970749288488468
0.3719053018907223,0.02795920754789254,13.845355024815007,0.010398177523724336,0.14396645942701522,14.642287537438916
0.10945214113893927,0.27258300084994813,5.882185998226231,0.029834793081104125,0.17549380212164753,-12.763884989668478
0.05739843942718409,0.8241206209374693,3.3553828295158086,0.047303237541572674,0.15872047102750053,7.557354309192288
0.5532565869027786,0.24357123046374846,1.0662539292509652,0.13475738763408354,0.143685594060437,-8.788859322032959
-0.23092804613783335,0.20559269062729216,1.1704509018671896,-0.047477118346780624,-0.055569635987044674,33.755762697711624
7.374319638310947,0.003387120082639664,4.044733968671669,0.024977706142727072,0.1010281764949872,20.505420844340673
0.03804705224739421,2.408759702201806,-147.17047110247694,0.09164620624108982,-13.48761534725595,-15.818327214981334
0.09692814994793475,0.22905982905982905,3.7578428443382133,0.02220234545815941,0.08343292500746938,24.590437060844327
-0.717311381702569,0.18973039665913427,1.2171679471856875,-0.13609577297854009,-0.165651412616939,34.672618174724114
-0.8867055979237533,2.188833929075178,-2.600940950245324,-1.9408512978364039,5.0480396188794865,-27.5932595053837
0.0776477529747271,0.7897761692477361,2.563062345728163,0.061324344895074476,0.1571781192770125,-2.757676887612541
0.05274325318465172,1.3711364287913699,1.5929941476945977,0.0723181958144424,0.11520246270423869,-19.483419934420297
0.16675734494015235,0.4382973649695958,-79.12264150943396,0.07308930487659474,-5.783018867924528,14.068671018486874
0.3479613198921121,0.03252341279019434,8.227886350452577,0.011316889641872024,0.09311408181393697,12.433093604720739
-0.48868976768290123,0.7279351573919102,4.58125021124163,-0.35573446295406874,-1.629708583554255,80.0
0.006455387590383896,2.096223132120722,2.599234635919573,0.013531932793767772,0.0351726684084971,-22.51372616105052
0.0884111824672074,0.4694400761189888,1.7158601665547693,0.04150375222717565,0.07121463520916949,32.4498399994548
0.014116830352739298,2.6678473915562777,2.9369894216775405,0.03766154903359802,0.11061157111566741,23.925151754559472
-1.3277899834336007,0.7784444317484136,1.217359397000554,-1.0336107191352049,-1.258275721779742,-6.329115261120019
0.2366793613081304,0.033112513825321974,10.874864749251403,0.007837048623483842,0.08522684381369366,-0.3994005040618526
0.05661895657435507,1.0723084178102122,1.5071628760383902,0.0607129837423118,0.09150435518993467,-3.0642738707423485
-0.006039909526579828,3.7349992789520248,-11.18053860902911,-0.022559057726711122,0.25222241589681016,62.26415230142297
-0.006405240676967534,1.236772381210796,19.317255940212473,-0.007921824764281387,-0.1530279164851369,22.924187539194897
-2.4509075193859773,0.2212922036883445,1.1546928772454923,-0.5423667260012569,-0.6262669953686089,-38.75
0.20045338622839332,0.03154145569761674,8.82778641304164,0.006322591601160125,0.055814488231932545,-4.9467554237891385
0.15402225627085872,0.5259856694108387,1.2965165079006564,0.08101349956879537,0.10503533955374593,2.8543790537502285
0.02405992123383286,1.5043973984352907,2.1622531619564103,0.03619568291073617,0.07826422982291087,-6.150583244962885
0.07744981130406313,1.5168927177747584,2.796601996997736,0.11748305476016253,0.32855334555566496,9.269360680455458
-0.5094226007238228,0.9361292140971291,3.068753089034809,-0.47688537885890786,-1.463443479488809,-48.756220085733425
-0.056563226859677254,0.5274260558483838,1.5996593208356695,-0.029832919648656937,-0.047722507983715655,26.28991768291361
-0.004960608994182361,2.0364488257571316,2.5397563184675764,-0.010102026361242933,-0.02565668528029276,-3.8659817253393474
0.19193576917785335,0.03177371772293873,5.721157814065908,0.006098512950792236,0.034890555022607135,1.3819052280162198
6.242447509080708,0.04706436656363273,1.366493648071441,0.2937968378216105,0.40147151270670595,17.34253841604161
-2.0172696868349043,0.3816253596955351,-0.8544744304098669,-0.7698412698412699,0.6578096805536278,110.52632610883757
0.16176713577068863,0.6268114951556777,1.3450587511501808,0.10139750023947686,0.1363855950418609,31.863668894606633
-0.7139560524089126,0.37240279581391794,1.6791944586967675,-0.2658792300053472,-0.4464629297075423,-32.70142048892534
-0.9594716469639155,2.8471611382539668,-0.06505382524357022,-2.73177038649219,0.17771211332842318,-46.66666997803569
0.4197969457680198,0.04631090914194641,1.959998716242135,0.019441178213529368,0.03810468434075213,-23.56688086012921
0.2359151682803135,0.11780936500263428,6.320973667044323,0.027793016169593343,0.1756789233357366,28.907920397806752
0.14620315581854043,0.6338094196330906,2.9797913950456323,0.09266493733787542,0.2761221829018439,11.466220100477392
1.0642780009236283,-0.18703018974505578,1.0022635083527636,-0.19905211645423487,-0.19950267258246426,3.854701041609325
1.072152348893462,-0.1121827145028395,1.0022764521566716,-0.120276960859464,-0.12055076560641045,-17.566641659062153
-0.015211682572215461,0.8687774477155796,-4.215173658096527,-0.013215566760548912,0.055705908885881825,-12.831392543797552
0.09502947267803091,0.2750536786293326,3.496935335580754,0.02613820603829806,0.09140361630401471,18.26669691359102
0.07967257814974868,0.9282573002223988,1.786637977407208,0.07395665229504379,0.1321337636722252,39.683132627640724
0.07244307914709071,0.7202165595148234,1.8845699476358464,0.05217470522397772,0.09832688149186741,7.80756898494759
0.1004937942079274,0.7521582011644248,2.126814688300598,0.07558723147962255,0.1607600341588386,18.44251175027578
0.025715822360953995,2.0225384578749344,1.5912604583484904,0.052011239700909644,0.0827634291257427,43.32848151732031
0.1480353914946247,0.3068009340338587,2.81096160157532,0.0454173963806188,0.12766655726944537,11.053323688734398
0.21800530744509194,0.5085344599589043,1.2254614355403013,0.11086321128976474,0.13585859005576287,2.8291734661788444
0.03754654404214614,1.3416244340976557,1.4326895145184522,0.05037336090286702,0.07216938597659134,18.23899585799914
0.16080450137675087,0.017526878358680126,14.893150333905206,0.0028184009351585235,0.04197486882853491,-3.9246468522983022
0.09610366782547557,1.5866749302757979,1.3993291719154157,0.15248528044623488,0.21337710121611983,-8.735958201380393
-4.223673475385716,0.27320240438864324,1.16912730614486,-1.1539177488279146,-1.349076749199921,-33.076181292189005
-0.2875530278458411,0.2769590669489329,3.0347872841787495,-0.07964041829052466,-0.241691728734761,92.77722187199188
0.028476083240474428,0.03659486907086988,7.584735662560076,0.001042078537836354,0.007903890249115853,11.885816136775725
-4.586877593360996,0.039104530588444084,1.5643541580734206,-0.17936769515503387,-0.2805945997398229,-38.95544197981866
0.024537843534545252,0.7641042742046826,3.826739781592593,0.018749471124511766,0.07174934703599078,75.24429283404788
-0.16582278481012658,0.21631982475355968,2.770864946889226,-0.03587075575027382,-0.09939301972685888,-5.740742354181438
0.4131644232064015,1.0062669165254639,-3.927734560312286,0.41575369015792746,-1.6329701374106573,18.787882816255205
0.24601835605344852,0.4715879254650478,2.243431386548622,0.11601928615756726,0.2602813080108525,-2.7653917802121852
0.09867782629791363,0.2510659032768912,2.8182383864392233,0.024774637592885857,0.06982083467439117,32.09571793296784
-3.5411626091362685,0.10245295924817827,3.4248108975922396,-0.36280258848501074,-1.2425302587181375,38.10572347742636
0.0005522954780807732,2.2485253027010246,4.018714909544604,0.0012418503570319776,0.004990642545227698,-33.75000272478376
0.09572121231986515,0.037713605645755204,6.9538030968879845,0.003609992053364999,0.025103173920430544,31.24378871414025
0.07607311920457407,1.303472307168534,1.2667092336807437,0.09915920420309307,0.12560587956849242,1.2261535950922413
0.04256828662646329,1.8309950636528969,8.838117106773824,0.07794232268121591,0.6888633754305397,9.813742230982859
-126.93774319066148,0.005215838288717959,1.1745929581158072,-0.6620867412172995,-0.7776824238956829,-52.49597306786807
0.02865064695009242,0.5697735650342285,1.903282385367076,0.016324381253291203,0.031069907291405664,13.696296393050437
-0.4284638277860048,0.5612422966136084,3.850268036407442,-0.2404720227224749,-0.9258817427385893,-79.32816445534968
-129.47540983606558,0.004295169694409238,1.1291143266020034,-0.5561188564990847,-0.6279217681666401,16.494849617846963
-2.904806618090679,0.3545138709463803,1.134420080103817,-1.0297942385299903,-1.1682192625636407,-44.44444444444444
-0.06800882082096447,2.434616991378983,-3.691917256335237,-0.16557543073436887,0.6112907899533562,3.2856327732413253
0.32773738628475396,0.03878266278523592,8.573327961321516,0.012710528534396217,0.10897152968711406,13.026982470645365
0.09022917137051253,0.896082547229458,1.6844594018914543,0.08085278571609215,0.13619323506858652,17.961438568794787
0.3508771929824561,0.02756141402037148,8.842178641137652,0.009670671586095256,0.08550980574402825,-6.216828816611605
0.37268777952117155,0.0262363182733379,9.883642875603345,0.00977795520010104,0.09664181725144733,19.916661580403648
0.07032988294476154,0.3597104777812576,3.2759917920656636,0.025298395796360094,0.08287733698130414,17.894991373071235
-2.836318440216189,0.6873452316622716,-0.5651116361702025,-1.9495299553583694,1.1017020628353902,106.34920034218742
0.30669120107059217,0.03986683490141995,8.470031349733103,0.012226807478799487,0.10356144265258282,-3.9849603411314494
0.1490017780422536,0.8005621988028523,1.707121943930545,0.1192851910550411,0.2036343672360082,-4.031661706577024
-0.03442087040004267,3.2391974442145695,2.863720134408048,-0.11149599542745915,-0.3192933270114824,-14.74170645783722
0.194831523171053,0.5500932013350135,3.389884404896756,0.1071754963021414,0.3633125435016991,10.914576125919897
0.31903614457831325,0.02322418897214776,8.369532210534533,0.007409355710632202,0.062012841279444196,-6.714201542266472
-0.18994045568810883,0.3245779847737067,3.35161739752089,-0.0616504903342459,-0.206628855969952,-69.4664037403067
0.25025003436311294,0.3919497282912006,2.101567826773407,0.09808543297348574,0.2061331902122171,-13.261240547388443
0.19018700018038603,0.03293472295305507,10.0007073076194,0.006263756160213649,0.06264199200459467,13.7516784795808
