year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
16,2,0.13082955014444902,0.28112310012762504,-13.078907435508347,0.036779208724910084,-0.48103186646433993,0.790626902008521,2.5289105295191723,0.31263537906137184,14.511625473681477
16,1,0.0666247806560985,0.5757202817558587,1.7701149860766447,0.03835723749125131,0.06789672090776487,-1.8361063801912747,-37.68426568845801,0.048723422007759594,3.3690625286841636
16,8,-0.727511221331803,0.477140929227339,-15.597467968273337,-0.3471253801695728,5.4142769981696155,0.436128761054793,0.9903962749187564,0.4403578366554026,-16.116113048689705
16,1,0.014016313448116888,0.7435502570028881,3.159387929720923,0.01042183346658035,0.032926614859875525,1.224951320019925,28.92127881175565,0.04235467345662523,49.42810658747898
16,4,-0.11052768214212866,0.22546157935848185,1.1794262167766134,-0.024919745778596597,-0.029391001486685168,-1.2047093837535015,1.3117997198879552,-0.9183638062191378,-12.73360942864607
16,5,0.18788501026694046,0.030308688075678367,3.600067215594018,0.005694548170276326,0.0205007561754327,-0.10922195527628904,1.7087414525965625,-0.06391953277092798,40.60359744232394
16,8,0.4174436090225564,0.3309221032440771,1.8242129152052817,0.13814131708354258,0.25199917474726635,1.1113535165680155,1.5337350905742029,0.7246059136274601,-17.844930380281802
16,2,0.052297816193420193,0.7116296001971156,1.2110557627013847,0.037216674028905855,0.045071467551285396,0.7904338850164113,4.2610384941023645,0.1855026388779257,-14.342429004270285
16,2,-1.6493264248704662,0.11744946021932014,1.0517267863085942,-0.1937124983264973,-0.20373262333273598,-0.41208190759418833,0.2976226732832906,-1.3845783422620839,-5.475876291202959
16,8,0.2707244022539215,0.1593228838097087,3.1308905826644047,0.04313259248475437,0.13504342761641894,-0.10379697286012526,-8.957789665970772,0.011587342048723644,29.77857317243304
16,1,0.06480824785068069,0.5313913299260948,4.865295169946333,0.03443854101555319,0.16755366726296958,-19.14522271899321,-20.27852293426064,0.9441132759549902,7.365439467647416
16,1,0.0042344729321924,1.3660912972875443,1.8526092945990844,0.005784676621267707,0.010716745674810584,9.452351227632127,9.603979873642794,0.9842118946514248,5.313096979539704
16,3,0.07473667001424668,0.5770402832368018,-1.0229441459706032,0.04312606923319629,-0.04411556006082108,-2.8944336838689395,-9.101317297258927,0.318023599148737,10.256606607491072
16,8,0.08941972307367085,0.5262250403248234,2.5910073497622137,0.04705489738027699,0.1219195849546044,0.02744713625542641,1.5978154320123232,0.01717791411042945,23.178808337395747
16,0,-6.720031670625495,0.11234988880652336,7.668607030788121,-0.7549948109710898,-5.789758515621447,-0.038257383251454065,0.1584646225083291,-0.24142538975501113,21.845571749759806
16,5,-0.11396973841353007,0.7721749865668117,4.8712436375053585,-0.08800458122849063,-0.4286917563806085,12.583494707801682,-29.292370745682682,-0.4295826656385034,-40.582523531126746
16,6,-553.5549100184214,0.001474308446552715,-0.276314384300458,-0.8161106794708869,0.22550311991902652,-0.00031580690768203773,-0.20956990249635135,0.0015069287331826477,-12.133889488168187
17,1,-0.11838798558754958,0.48168890833515643,1.591758560650029,-0.05702617953766499,-0.09077190946024376,-0.15237503677792671,1.1214488868547516,-0.13587336753731344,1.5037579158775027
16,2,-2.110371004353812,0.11635348112227226,23.142284569138276,-0.24554901281607203,-5.682565130260521,-0.22909180188826642,1.2649822556525232,-0.18110277900308777,30.473238406256304
17,8,-0.0072683222289521504,0.12990793925564562,1.7279401767505098,-0.0009442127626091747,-0.0016315431679129844,2.725,3.6979166666666665,0.7369014084507042,5.247813059814472
16,9,-0.4216818642350557,0.42825795894079144,3.529535311105277,-0.18058861449965288,-0.6373938916601033,2.8816196457025027,-2.78142281375949,-1.0360235888795282,13.33333002196431
16,8,-0.6790228947481824,0.2113859162290311,1.452198345458174,-0.1435358767468335,-0.20844256272563996,0.517145037836362,0.6335248162477622,0.8162979958690587,-2.734542662228336
16,8,0.3565838930309939,0.20766474728087012,2.539563903421831,0.07404990403071017,0.1880544633282423,0.37204690952353975,0.4822956206447227,0.7714084341595208,-2.4938575163326946
16,1,0.08231379933157151,1.1806920873537237,1.4999951423533355,0.09718725155080872,0.14578040522488475,0.9779260069506944,2.5480871744458136,0.3837882850940469,-43.646783719715536
16,9,-1.9145658263305323,0.08925597696274304,2.3925420325151148,-0.17088644328861308,-0.4088529983550172,-0.727793639463875,1.0577761916091681,-0.688041237113402,25.146202173373528
16,8,-1.2622365472866917,0.15216138853944466,17.128536631066144,-0.19206366570037742,-3.289769533445756,-0.4648519471060837,0.5183467237180508,-0.8967973092831488,54.18295052518077
16,5,-0.16640684334652436,0.7714629332675466,1.3350899584173905,-0.1283767114839028,-0.17139445839680514,1.54793819707357,2.5987925918346466,0.5956374517678558,-33.888891008165146
16,8,-35.917427772600185,0.008689891542378812,1.068031235619955,-0.3121185518251202,-0.3333523625656941,0.007077281289149646,0.009513751437517388,0.7439001676289811,-17.824584003418718
16,8,-0.13309403671186473,0.9123647232957394,-1.0309731218472067,-0.12143030397693344,0.12519137957795437,-7.062971583000815,-7.615579262130644,0.9274372099470181,34.17721839883999
16,5,-1.428902269569245,0.009397064494591139,4.510223712416864,-0.01342748678360985,-0.06056096928960118,-0.04414776202760565,-0.9636179888832744,0.04581458891066155,75.20659658868342
16,1,0.40018343014368696,0.08521158314837392,11.235380202540538,0.03410026363229027,0.3831294269156471,0.5186963480285174,4.414957078422814,0.11748615871341946,31.202331260835265
16,0,0.3492323067139093,0.4290726230850193,2.2162419006479483,0.14984602190776908,0.33209503239740823,-40.31868131868132,-42.413919413919416,0.9506002245444339,2.985078296403794
17,0,0.10579505334673679,0.4336025841338561,1.1918903928059612,0.045873008519724236,0.054675598143765325,0.6476555152492275,0.7686192843387523,0.8426219956300073,11.090367322884777
16,1,0.1486704747170182,0.42481952514564403,5.125672566513817,0.06315812047246114,0.32372784545826877,1.0104737262508903,3.154940764039604,0.3202829472326048,2.9986517565061472
16,2,0.07988190636862083,0.3177091708206035,1.6084313979050822,0.025379214235943613,0.040820725031251344,-0.7199696854869269,6.732474422129594,-0.1069398322733157,28.78151073902081
16,8,0.1852776044915783,0.0816440867882245,3.4385288966725045,0.015126820821024753,0.05201401050788091,-1.2641955835962144,-22.630914826498422,0.05586144410370784,15.994622507329447
16,6,0.02762662201758058,0.7383331616359329,6.11272040302267,0.020397651179561143,0.12468513853904283,0.16900702106318957,3.641925777331996,0.046405948774442304,45.1751700963381
16,1,0.02327435712809401,1.4435077303096588,-19.852589288351894,0.033596714432391414,-0.6669817730643113,57.46996362567513,143.24304662527098,0.40120595714512164,20.656518846049536
16,8,-0.11790770481805245,0.4712333995365646,2.5545995970812867,-0.05556204857296464,-0.14193878689750633,1.3896041383205402,1.5961171154981644,0.8706153983486546,44.375650709675426
16,6,0.05525517177473533,0.1749903316899233,2.941469242913493,0.009669120836444623,0.028441421546415848,0.6959141823528274,0.7671902910242273,0.907094615892175,38.724907078683984
17,2,-0.049064734110273234,0.03170802901574999,1.1447014829875872,-0.001555746012818602,-0.0017808647680254794,-0.8264016846538563,0.8108976046327981,-1.019119652015841,-6.6753121599097325
17,7,0.12792679964161094,0.4461784408213132,1.5977911167365397,0.057078180003354496,0.09119900896884901,0.6948484228982287,2.647968691268881,0.26240809613397054,16.073061730947654
16,8,0.11082186686500557,0.022376074492606493,1.776366942099895,0.002479758348381084,0.004404960754460392,-0.12606507490636704,-0.828499531835206,0.15216070747453628,11.787181184473585
16,8,-9.81115265293135,0.03528315496689485,1.1961104228983492,-0.34616841945723836,-0.41405565459105054,-0.6769425915800984,0.18788846364133407,-3.6028959865909305,6.78807662951723
16,9,-6.463597457938432,0.014935034083062316,2.0175486445842146,-0.09653404833350543,-0.19476213837149092,0.1782609425935051,-1.9395565458154902,-0.09190809258853289,-1.9536001905951406
16,0,-0.21250598945855295,0.17759434965749055,3.481410161457562,-0.03773986299621325,-0.13138794252703304,2.241112123974476,-4.342752962625342,-0.5160579345088161,-25.21100107080454
16,5,0.08091603053435115,0.09220157657657657,1.9543328748280606,0.007460585585585586,0.014580467675378267,-3.361842105263158,3.232456140350877,-1.0400271370420624,10.511831807331966
16,2,0.29803072825001187,0.06263989168599426,5.319322470159555,0.018668612536678734,0.09930437015305758,2.054451817177926,3.257277995485151,0.6307265821417642,-15.238095382263687
16,8,-0.3496860211414446,0.6826206242135445,1.7274470117023248,-0.23870289003032363,-0.4123465940675913,0.5836937548904118,1.4426177353201661,0.404607361049024,-9.540949583246029
16,2,-0.09548435473446412,0.48593960232270794,1.3274387479350716,-0.04639962936770587,-0.06159266591251886,-0.2639252748596229,1.499023036685791,-0.17606485584313541,58.54681883643201
16,8,1.2372214941022281,0.009115003319356198,1.6071405062041273,0.011277278025520645,0.01812417031453993,0.03630223723089911,0.24539186717320952,0.14793577981651376,-4.202077453107129
16,0,0.03701264184520095,0.18830456693735803,3.1735653615081834,0.006969649493868101,0.022118638215592845,0.15972157120089997,0.9200806224805474,0.17359519078913851,-17.952883532198825
16,9,-41.93920972644377,0.03742463883517234,2.658300574538857,-1.569559777044705,-4.172361657091019,-1.8343527013251784,0.09072375127421,-20.219101123595507,86.66666004392863
16,3,0.06062856048885738,0.16970402095100529,1.589399282930022,0.010288910499430344,0.016353186969925767,-0.20303121854202572,0.7661037307399221,-0.2650179217192078,17.03482653175322
16,8,1.355140186915888,0.025419127129573067,2.611076650420913,0.034446480689608365,0.08994240141781125,0.09556009186016841,5.294845623883644,0.01804775788535216,30.171290237627023
16,9,0.03045823706843448,0.37360061191148386,2.568015565235869,0.011379216006512162,0.029222003824904377,-0.14056189984265713,1.4418862733265487,-0.09748473402022853,28.710793187190113
16,0,-8.229545089213953,0.094608774998099,-12.885557515187145,-0.7785871796821535,10.032529884381736,-2.259894789579158,0.48492818971275886,-4.660266896254843,-16.666668138386264
16,2,0.0006309148264984228,0.1776308416451866,1.6253187613843352,0.00011206993163734172,0.00018214936247723133,-5.541958041958042,-5.580419580419581,0.9931077694235589,2.062499523162842
16,8,0.08730070241944475,0.6446191045787536,1.248004254174088,0.0562757006227187,0.07023231378378032,-0.07601936659653184,1.1887304554591744,-0.06395004540130808,57.31218857519214
17,0,0.00024095740408556666,0.20102690512968174,1.3211904871952584,4.84389212114036e-05,6.399704191450707e-05,0.12637762823336487,0.34927536863957714,0.36182805768870574,78.4028950158663
16,8,0.07768904523468417,0.48677069667886486,2.6221168121084837,0.03781675067320306,0.09915993771952059,3.001211794802747,9.712400700148109,0.30900823467435606,1.738437968984896
16,2,-7.047520661157025,0.164850136239782,-31.56989247311828,-1.161784741144414,36.67741935483871,3.646586345381526,-1.2882641677822402,-2.8306200207828196,-8.403362943984458
16,1,0.08838599487617421,1.3525844643372797,1.6942270058708415,0.11954952353450765,0.2025440313111546,12.090909090909092,72.33333333333333,0.16715542521994134,32.943465813879804
17,8,-10.730111962286388,0.029494577308120135,1.0961952483472097,-0.3164801167964405,-0.346924000228628,0.02296712627875945,0.04581294731308884,0.501323918799647,-28.232190850001075
16,8,-0.7091094427014771,1.3141210588403518,-0.17417443154648002,-0.9318556516765569,0.16230542841413897,0.06809354348292855,-0.3425932037077003,-0.19875917778283128,-38.831239017249786
16,8,-1.8923442581936452,0.14148772734674228,-23.557204803202136,-0.26774348844947576,6.307288192128086,0.06713496555957171,0.48961331241901385,0.1371183418765322,6.291392662928705
16,2,0.3174904400433765,0.11985231371194334,1.1793726314345818,0.0380519638206217,0.044877444702380115,-0.12126982495913786,0.39917729831445703,-0.30379940310033865,128.96775773242456
16,8,-29.15686274509804,0.03954510209356423,-15.824130879345603,-1.1530111139829413,18.245398773006134,0.2843866171003718,0.6496282527881041,0.43776824034334766,-68.12500107102095
17,8,0.15748821737480628,0.10823384910639319,1.7377253269266428,0.017045555955379633,0.029620494295208456,-0.1342596227703337,2.1930408807715285,-0.061220756962405615,9.575923592499313
17,7,0.019840547526302377,0.7519161283258513,3.0511985300258915,0.01491842767984233,0.04551908460703249,-5.382402707275804,-47.544839255499156,0.11320687568952632,1.13779271121038
16,2,0.39752993204616544,0.16038959915575315,6.796355085243974,0.06375966645329827,0.43333333333333335,2.0105926137990267,8.323647294589179,0.24155187535469225,-4.249292268583758
16,8,-1.2573836786623047,0.29220300726922693,1.5264997973246859,-0.3674112921963687,-0.5608532630725578,-0.723852104337048,0.7192483482918516,-1.0064007877892664,-61.71874941792339
16,9,-5.302796252798924,0.04455850364913262,1.0935500660934465,-0.23628466618094765,-0.2583891123190432,-2.222385771076151,0.6653505814604328,-3.3401725842007277,-7.407406922890656
16,6,-0.049880881477069684,0.7094116404351959,3.639753940792003,-0.03538607795500158,-0.12879661668589004,3.3346573982125123,3.779046673286991,0.8824070424385757,15.853656809942324
16,1,0.020638963301178426,1.7575406167012628,1.4100381807330373,0.03627381628842786,0.051147465927579246,0.4346901579586877,15.42998177399757,0.028171786870884234,-9.578543921305574
17,1,0.03150621770792368,0.505585776324865,-2.6467404026748205,0.015929095538920805,-0.04216018074092893,-2.170292393935533,-3.0198592177347434,0.7186733676821905,-20.078434663660385
16,1,0.17883597883597885,0.7246932515337423,-5.5021097046413505,0.12960122699386503,-0.7130801687763713,0.8280516431924883,5.248239436619718,0.1577770323157777,5.030028397272456
16,2,-0.02569344678970052,0.8316713386333349,-1.705541186613371,-0.02136850328569459,0.03644486245003527,1.6595744680851063,31.89969604863222,0.05202477370176274,25.770023489371034
16,4,-0.15984477459827362,0.12762989085545864,2.0438177453619915,-0.02040097113579305,-0.04169586682995162,1.920021478514972,1.9803798686684333,0.9695218118966009,-20.822368431371995
16,8,0.2594672819927064,0.3626042926945575,1.5202946976641454,0.09408395026434462,0.14303533072218028,0.915479369447952,1.4302673800159338,0.6400756825187143,20.864635385072834
17,2,-0.14713658467494453,0.11237126391808638,2.295885586102244,-0.016533923988514058,-0.03795999776693954,-1.093560045071017,2.8875862510787274,-0.37871078124938823,11.527776781077774
16,2,-1.0257809950455394,0.044165964023351996,1.2231257607579895,-0.04530460652301951,-0.055413231319309614,0.03501006433557753,0.5353718726152744,0.06539391799676456,24.40936813243285
16,6,-194.96094606445953,0.024682555734966933,2.704792834990714,-4.812134417377904,-13.015826693135972,-10.210845611175957,0.053571769404130054,-190.60123876342908,105.30303615950145
16,2,-0.04751837743976355,0.42731699193737355,1.0284884555879366,-0.020305410109304516,-0.020883879883398276,0.14917985160430988,0.03709153639026376,4.021937782104611,23.68421176463945
17,0,0.05601907032181168,0.5277836024323758,27.09659090909091,0.029565946739358355,0.8011363636363636,54.5,-78.65625,-0.6928883591577275,16.951671117501398
16,2,-1.07765482430596,0.8652053413958176,-9.1875,-0.932392710170488,8.566358024691358,-7.173098751418842,6.728717366628831,-1.0660425101214575,37.68115816835444
16,8,0.2696535912170603,0.15175359361234708,3.099407928163333,0.04092090149766373,0.1268305665294498,0.8410306311358136,5.008196890294436,0.16793082411869167,13.60000147964015
17,2,-0.030780118874114592,0.09638228965094651,1.4573946735233063,-0.0029666583328154784,-0.00432359205240881,-0.6698160673045199,2.2311118442758167,-0.3002162661737523,26.324788933126335
16,4,-0.29866989117291415,0.06156785864952726,1.908272955438746,-0.018388465642603668,-0.03509021167779514,0.046014144765563605,1.8076486510084695,0.02545524803168623,-13.135811179081022
16,3,0.05054093331180365,0.37642839776318987,4.365083576545503,0.019025042548018477,0.08304590076943487,-0.1513673945304219,-3.797116811532754,0.039863770867064934,-9.090907243657693
17,0,0.008768669163831146,1.1497174625322808,1.8013784935270023,0.010081492060825002,0.018160582981033378,-0.06334805599921313,3.076799857613242,-0.020588942710220336,1.3986026183310258
16,2,-1.8989204627971148,0.09138850178069768,4.744049867774839,-0.1735394960957374,-0.8232800235066952,-73.10055865921788,62.794972067039105,-1.1641148367926124,1.1898073448161126
16,1,0.05097611827141774,0.4490919846954627,7.46293355355101,0.02289296612658163,0.17084868504637277,7.365114818175473,7.897396524045509,0.9326003570607887,-8.0364485325583
17,7,0.028119817844109374,1.6995654002523481,2.6624921164068835,0.047791469469246874,0.12724441069337006,-8.207102246248485,-33.08202069158356,0.24808346269901418,7.583549469546245
16,4,0.08108547286317842,0.07541296995245331,2.3580881927989368,0.006114896328611343,0.014419464832687974,-1.3800820589332339,-3.606490115628497,0.3826662529734202,-18.89320834605655
16,1,-0.07973339361312949,0.8767417397206836,4.977078794562275,-0.06990559423020919,-0.34792565066444914,2.2785976593694195,-3.114952638181574,-0.7315031475726076,39.99999157245372
16,8,-2.671971006144393,0.0980110328279561,-6.264940385834082,-0.26188263799856504,1.6406791151459774,0.08754370396233094,0.6206277852941319,0.14105669458682335,8.614665401318137
16,8,0.15997751833022508,0.3845881763428605,1.1534207454584604,0.061525462030477804,0.0709647442798699,-0.00948216948310139,0.719891587972167,-0.013171663124737052,97.1141838357464
16,8,0.17487909247147074,0.7634384387906539,1.919201529471438,0.133509421333546,0.2562314856221881,0.48327943778530896,2.836721449688552,0.17036548930046302,48.18333943684896
16,2,0.07776158731931702,1.2701834714474576,1.870912864071813,0.09877148292651469,0.18479283801066576,3.2166549498306383,13.964913401930083,0.23033833846660778,-9.322039181927572
16,8,-4.150977238687725,0.7545055660796125,-0.14848187822188302,-3.131935431259669,0.46503565530309887,0.2293159550715295,-0.1329220155482221,-1.7251916781862002,-48.29059581741261
17,2,-1.5443541835905767,0.025272286129087114,2.5693840393368026,-0.03902936081235379,-0.10028141673677908,-0.3724248829292795,0.34231704330718205,-1.0879530838757563,12.02122534870725
16,4,-0.03642767850018429,0.2887780160069523,2.073271106278138,-0.01051951272502233,-0.021809801784913995,0.5167087786771611,1.6816332006618666,0.3072660426029838,-46.30872017860806
16,7,0.07089655829665652,1.1852223388007026,1.5463716607661078,0.08402818463728359,0.12993880342871736,0.3735240095290468,4.542121190025559,0.08223558859444369,-71.65775561292476
16,4,0.25380710659898476,0.024002436795613768,1.471669356284741,0.006091989034419738,0.008965393580778197,24.625,117.25,0.21002132196162046,31.633407500170343
16,9,0.010540674603174604,1.322997416020672,1.8836481631707034,0.013945285263114723,0.026268010970757524,8.133310545205948,11.039822252606392,0.7367247731987491,-24.6813451471073
17,2,-0.3725664842855325,0.20041311776406384,2.296304971599227,-0.07466721069005967,-0.17145868712303097,-0.3281503954924694,0.7105861956875068,-0.4618023787740165,23.454553538740104
16,8,-684.0813666449653,0.0008433677090589591,-8.310203026470687,-0.5769321349972862,4.794423174322643,0.0019745755983480552,0.22761038549954254,0.008675243855918094,-53.62117276678925
16,8,-0.6503428552499365,0.46705311418595896,12.776108585359426,-0.3037446558330712,-3.8806747051459447,-0.6226616782469268,1.0618362651918296,-0.5864008403729155,-5.015676581839978
16,1,0.09403479263986574,0.8246029989728155,2.143153483116506,0.07754137201862013,0.16618306152733853,1.5540340075258523,3.292580854083178,0.47198051510220984,-1.1611293275580092
17,9,-0.061833133815645654,0.10438478013076213,2.7691180497257353,-0.0064544380781421645,-0.017873100983020553,-2.815369934158247,3.17664817232376,-0.8862706165218062,91.92680298084306
17,1,0.14036104094732696,0.5704371505241311,-1.1146818731028791,0.08006715224259409,-0.08924940323578817,0.2222303140646336,1.0455894401456531,0.21254070243256892,25.902091818653744
16,4,-0.25200246457178066,0.034321603789544915,9.730041152263375,-0.008649128743021485,-0.08415637860082305,-1.9367541766109786,-6.325775656324582,0.30616864742501415,-5.857465876582811
17,2,5.51417434443657,0.0065163729064824285,1.7810729917776162,0.03593241629970697,0.06399825620071788,1.5403745441583725,-9.460338351018617,-0.16282446642011664,21.44944222038114
16,6,0.07679870654810024,0.6977268881493598,-1.1480282328563103,0.05358452253370184,-0.06151654471281487,3.026588673225206,3.6027652220154214,0.8400738007380074,4.786328450819626
16,9,0.34436117502340025,0.3099486307819027,2.8858425982225273,0.10673427469295006,0.30801831659929996,0.5770482617196815,57.99893890981926,0.009949289979544553,-4.953161948789502
16,8,-3.3188987271721087,0.07079888727814128,2.819753631994697,-0.23497433687262467,-0.662569739822129,10.581213743864346,-6.642347166443552,-1.5929931812837996,-69.29577329522486
17,1,0.011076387677672604,0.9254736311712579,1.5825863340198916,0.01025090472431624,0.01622294172804283,0.6376240862231909,2.214476858706334,0.28793440930138325,-7.55555894639757
13,2,0.2605415521375519,0.22775890775890775,4.674948626938166,0.059340659340659345,0.2774145339062208,3.0365832001420707,3.091635588705381,0.9821931185019243,26.578070295502503
13,1,0.14456783516189456,0.35212777234661546,1.6424080629872517,0.05090634974853064,0.08360899928423578,1.4762727766530048,1.876253024541998,0.7868196652279187,33.45142321351713
13,2,2.8886065374038363,0.01830318800541316,1.4996784713390403,0.05287070852776794,0.07928906334353499,-0.948855101666972,5.034768272577395,-0.18846053091163115,29.648506627575248
12,1,0.0411723610233208,1.0058425131506739,4.122668579626973,0.041412911084043845,0.17073170731707318,9.391089727568108,9.51362159460135,0.9871203762084909,25.390224146874974
13,2,0.11220172618040278,0.2719056865975207,2.3493837837837837,0.030508287394509427,0.07167567567567568,-0.18362092329930435,1.0425286837112657,-0.17613033211291407,16.459188650331676
13,2,0.013152924207562073,0.6376097571656922,2.9738230123070912,0.008386432810002408,0.024939766881552385,1.5718386135932847,0.007636068237205524,205.84397163120568,51.48936541493864
13,9,2.01384422307632,0.016429653017171943,1.1688333206555017,0.033086761815780144,0.03867290968287596,-0.2888800298675576,0.4990624202424419,-0.5788454873585177,9.24775827297674
13,1,0.2091663374160411,0.06197143094996743,2.3504759493088088,0.01296233723623578,0.030467661920602216,1.2332644628099174,-2.8038223140495866,-0.43985114771010647,42.53731458359009
12,9,-0.37382833070036864,0.4958612946183774,13.197670411468744,-0.18536700002611173,-2.44641257150734,-0.5161480607580003,1.976158875288797,-0.2611875326484416,41.93548717889119
13,2,0.6132756132756133,0.10760869565217392,3.324728962312855,0.06599378881987578,0.21941146102219927,-0.008160703075957313,-2.097928436911488,0.0038898862956313583,-33.000000317891434
13,3,-7.764705882352941,0.06463878326996197,-0.3730496453900709,-0.5019011406844106,0.18723404255319148,-0.018138801261829655,-0.03943217665615142,0.46,171.42857649699377
13,2,-0.04892643435410067,0.12466540874983545,2.1478793590951932,-0.0060994339374259516,-0.013100848256361923,-1.0407796101949025,1.9646176911544229,-0.5297619047619048,51.62393213946892
13,2,-0.13237113402061856,0.13966078267630375,1.5361171318618128,-0.018487056181069488,-0.028398283717432655,-2.3080684596577017,7.570904645476773,-0.30486032617471337,-29.655172413793103
13,1,-0.41249856766357285,0.14202887936821804,6.193999571577979,-0.058586709306252316,-0.36288605234309046,0.6873670192410721,-2.1605443218172633,-0.318145298987858,19.455424752375556
13,1,0.05745444245113776,0.2614513003443722,3.2393918653523657,0.015021538689410866,0.04866065023555339,-0.9666313559322034,-7.953851148168398,0.12152997811064115,36.255514978940745
13,3,-18.104901662017394,0.04248269680824578,-1.1194612227060605,-0.7691450480505901,0.8610280559290252,-0.10778120979274913,-0.1077251718124476,1.0005201939282964,29.577466820977634
13,0,0.06562446498887177,0.14228837390588103,13.501767874028697,0.009337598411709985,0.12607408625580727,0.2179607467687889,2.4127908089995214,0.09033553425179354,57.354386972413586
13,2,0.05235272517442165,0.43009272838029916,1.8486403069736403,0.02251652640841098,0.04162495829162496,-0.23671008981309166,1.2781373897564527,-0.18519925299908208,34.322888527907004
13,1,0.27810902896081774,0.05621932239913804,3.332136588479336,0.01563510116125943,0.052098292644008296,0.20808482438701126,0.8785619615639496,0.2368470676975297,36.626679647944094
13,9,0.03606591569233189,0.550060655074808,1.6155467068151674,0.019838441211596874,0.032049928367741634,0.012778056346875465,3.3672244783257934,0.0037948335280660584,26.07683039962839
13,9,-0.40189231033889555,0.13864508004350398,36.94026431718061,-0.055720391535804915,-2.0583259911894274,-0.16273258366258062,0.6138857934015466,-0.2650860883436933,10.091740354449911
13,2,0.48376599347950144,0.1946559732784085,1.0195146092577827,0.09416794029974858,0.09600559085930836,0.41805709928976914,0.8847482572922908,0.47251531251296636,-10.830783842925497
13,2,2.168443496801706,0.0413215859030837,1.8328411922118668,0.08960352422907489,0.16422903017440252,0.11411192214111922,0.9118178658324644,0.12514771471047917,-0.4965010961126521
13,3,0.3213680400075328,0.0714714068012317,1.4662129197277958,0.022968625920292876,0.03367689607272815,-0.2380181686691275,0.7450444807088953,-0.3194684006552976,-13.071888154376909
13,1,-0.20590171333997856,0.48616152657517214,1.4229638303408796,-0.10010149128180747,-0.1424408014571949,-0.30019777879202797,1.9414270500532482,-0.15462738029934958,110.8433777335283
13,8,0.2432526248604989,0.37327829064878104,1.0840119615779618,0.09080092400375621,0.09842928774240318,0.5789095412108924,0.6861246342677464,0.8437381669421078,2.201836262274226
13,8,0.1720964991837475,0.3904231668736459,1.9203934197928454,0.06719046021918652,0.12903211767777875,0.07871172256387497,2.722845368667977,0.028907892996648928,17.50648405180827
13,7,0.0638211206919449,1.04180907561922,1.237301135335151,0.06648942275305779,0.08226743826013723,0.7873411532915813,2.502565569194014,0.31461359613652623,32.14285747161967
13,5,-1.4043414655771134,3.7909921012828414,-0.06679763508456818,-5.323847403506806,0.3556204161053734,0.2905945506541632,-0.20683310325635215,-1.4049711872958548,-99.90909090909092
13,2,0.1261114036745895,0.8728063242073193,3.000308674297995,0.11007083068184388,0.3302464680819221,0.7982850601153397,3.259472747891798,0.244912328422339,0.9144705481364926
13,2,0.16320071272829578,0.12797179717971796,5.211639797976639,0.020885088508850885,0.10884555845699186,-0.08884053171862434,2.5475661100335873,-0.03487270904127904,28.455999982293584
13,2,0.18731847591660675,0.26140720138314666,1.4767082382847405,0.04896639855671653,0.07230908414783734,-0.6355473042094495,3.1886358756741053,-0.19931636254173712,-5.540594639242139
13,1,-0.07200338839474799,0.7347129298272911,2.3707119144227224,-0.05290182044499766,-0.12541497602360752,9.716049382716049,9.911522633744855,0.9802781814407308,6.060610752038272
12,0,0.0988095864233244,0.6913441085031725,1.212900143334926,0.06831142543740039,0.08285493770443603,0.9249845511736043,1.159421758025792,0.7977981651376147,77.52977198881051
13,4,0.11509803206554109,0.22313460878415964,1.6053700435140408,0.025682354356771173,0.041229682331272756,4.003180571529683,4.051278421657967,0.9881277352178128,26.92480340135766
13,2,0.048605758331444114,0.40774634867812903,1.6622107495159952,0.019818820484377886,0.03294305645186073,-2.5654881031798977,9.602401601067378,-0.2671715066462878,36.48643902983521
13,7,0.02025364376301344,1.6345353913850595,2.876681170886076,0.03310529753515074,0.09523338607594936,2.4479418886198547,23.52832929782082,0.10404231671674968,14.26889175446647
13,0,0.057845175492234314,0.4375152713893085,1.2033734608772544,0.025308147654047073,0.030455153230843194,0.0624596951316392,0.8050724163605834,0.07758270419199678,12.980704912372618
13,1,0.04880037995283603,0.8878175280407885,5.934019281928035,0.043325832697178136,0.2570963266306432,-5.708679938381325,-8.136455741201564,0.7016175248730949,30.38222493179406
13,10,-28.606761336822686,0.00042046062147449453,3.850598656915564,-0.012028016650053009,-0.04631506475805216,-0.004183253264740267,0.0737263914244317,-0.056740241640987274,135.17786073320403
13,1,0.12889373297002724,0.9170414792603698,1.4303073624017155,0.11820089955022488,0.16906361686919227,0.3534917707644664,1.9683009151327464,0.1795923418247388,54.36483111065791
12,9,0.2938478253981665,0.19274363982910195,71.04600880404227,0.05663729942310904,4.023854073451384,4.521006296815781,14.634918976991257,0.30891912035342467,58.08269879784158
13,2,0.09635699900412703,0.06647729804634422,1.493784878870087,0.006405552941648646,0.009568518125036552,-0.0415464686884803,0.3242041843049962,-0.128149082275247,33.49233172138518
13,8,0.00582583772108475,0.0511247254277214,3.507786887443137,0.00029784435387692,0.0010447745190284333,2.8733442106136446,5.819916484610492,0.4937088389861918,6.896547451182694
11,7,0.016575466184986454,0.7227661943708482,2.325475488882936,0.01198018661444534,0.027859630324136082,1.004863813229572,9.357490272373541,0.10738603877540413,16.33957406291789
