year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
12,8,-0.12284003719716115,0.706340094857764,1.3331513149711791,-0.08676684352617406,-0.11567333154281749,-0.04556975939873364,0.0,0.0,105.74712092439542
13,9,0.0,0.0,-0.0,0.0,0.8841582737074339,1.0449291146886812,-0.0,0.0,-98.18181808560718
13,1,0.01547815245615343,2.144394594429119,2.0109648072779507,0.03319126645872521,0.06674646875748144,5.793925190699384,0.0,0.0,13.640415882471506
12,2,0.0,0.0,1.2670474223233723,0.0,-1.3755009400356224,-3.212933464437889,0.8828777450016388,-3.639160101868833,-59.999999148505054
13,2,0.08054321415406832,0.41066130412148294,1.991965223148019,0.03307598136264558,0.06588620459588201,0.0942352035272032,0.0,0.0,20.099257853653825
12,0,0.0,0.0,-0.5713937461103192,0.0,0.517162394829246,-0.0,-0.0,0.0,-62.222220824088545
12,8,0.0,0.7982777434717511,14.275691341625407,0.0,0.0,-26.794468704512372,0.0,0.0,-91.78515028129625
12,3,0.0,0.0,-0.09888905871065992,0.0,9.626997733186263,9.674442457734328,-0.13936577092843608,-69.41763672158874,-93.2
13,1,0.0,0.0,2.5128554468878965,0.0,0.028056984566679856,-3.27765722640789,4.212261471264796,-0.7781229272606677,37.43556656159044
13,9,0.3323942118814516,0.08848507763452565,3.641961110690777,0.02941192764359721,0.10711709666843207,-5.10713741886364,5.6738544126566275,-0.9001178118830797,-43.47976396115211
13,11,0.0,0.0,8.582812405091566,0.0,-0.3285734066323075,5.388602739139434,-5.344683014908969,-1.0082174609996422,-13.372093909749974
12,9,0.0,0.0,1.3652793031284787,0.0,0.013984547926290716,-1.0752246091758053,1.102349198799829,-0.9753938319603667,20.624994412064773
13,8,0.057811312620765574,1.3562688634182247,1.9231728524764156,0.07840768326088139,0.15079152787289657,0.38830893815518336,0.0,0.0,9.628649853194869
12,0,0.0,0.0,0.0,0.0,0.0,9.028387746901966,-0.0,0.0,0.0
12,3,0.0,0.0,2.2849492123805106,0.0,0.08441665295376008,0.0,0.0,0.0,47.84945933332834
12,0,0.0,0.0,19.19073522106309,0.0,-0.165598609041232,0.0,0.0,0.0,109.45273921004687
12,0,0.0,0.0,2.553353307213644,0.0,-2.0078359068909886,19.04470588235294,-9.06235294117647,-2.101518888744645,0.0
13,7,-0.1292517006802721,0.42803660565723795,1.6313051345849356,-0.05532445923460899,-0.09025107441755259,-0.103547209181012,0.0,0.0,34.28571623198843
13,1,0.06922027391128442,1.2970175707925697,1.7721152704681256,0.08977991151801042,0.1591003521823434,0.0,0.0,0.0,-10.719686698512696
12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
13,7,0.12228038090433248,0.41520797056859693,2.6703842254308987,0.050771788795642904,0.13558018389679405,0.8273016227067418,0.0,0.0,50.11302247403285
12,3,0.0,0.0,1.4170925301728825,0.0,0.6582204899591004,-1.7792702259898248,3.398390809172255,-0.5235625700221338,54.74864954055385
12,6,0.0,0.0,2.0046117037040605,0.0,28.393859735778772,804.2177986815791,-0.0,0.0,-24.99999813735488
12,4,0.0,0.0,1.3577701772345265,0.0,-3.8262412669499626,-6.26207658086737,0.0,0.0,45.45454545454545
12,0,0.0,0.0,-1.8643618938087023,0.0,1.2701107916427066,-0.0,-0.0,0.0,-26.1682259129565
12,0,0.0,0.0,135.38410194174756,0.0,0.0,-0.0,-7.734288407163054,0.0,-50.73170545624524
12,9,0.0,0.0,0.0,0.0,0.0,-1.6395873036735231,0.0,0.0,29.355608646206978
12,3,0.0,0.0,8.725975155556547,0.0,0.0,0.0,0.0,0.0,27.44141096118266
13,8,0.0,0.0,-0.04639625806146795,0.0,-0.0,74.3616101054944,-0.0,0.0,-35.29411867828104
13,9,0.04632562707823342,1.0771544866462612,1.3711795712260808,0.04989985705402066,0.06842166459957477,3.547789888081289,0.0,0.0,14.240099386749652
13,3,0.0,0.0,9.829881712948321,0.0,0.03331013979378835,0.0,0.0,0.0,9.055118997155121
13,2,0.0,0.0,1.079937384083987,0.0,0.09670869419725148,-0.48578453655109716,2.1630026034133643,-0.22458804986387734,-0.4048582995951417
12,9,0.0,0.0,-0.04667981530944277,0.0,1.7842132448967305,-0.0,-0.0,0.0,8.814883596157317
12,3,0.0,0.0,4.27759535479398,0.0,-0.024208225404192627,0.0,0.0,0.0,24.667924786805624
12,11,0.0,0.0,2.344437190971844,0.0,0.005198322030005198,0.0,0.0,0.0,-22.95980779687411
13,5,0.03150171652770966,1.4238190471934216,1.3307364070235954,0.04485274401144083,0.05968717941093385,0.12024399318542307,0.0,0.0,-27.109978463668515
13,0,0.015704795262565376,1.2349825520980071,2.0556217002478183,0.01939514813353968,0.03986908738282512,0.03376154697504867,3.541448572357391,0.0095332591410681,-2.4907323783787336
13,6,0.0449678753462856,1.7818943014774418,1.2162964580982645,0.08012800082909426,0.09745940360292216,0.27710362270841843,0.0,0.0,-11.526797813434117
12,1,0.0937704985625527,0.40249352107143654,2.1508392654911295,0.03774201813906592,0.08117701457238143,0.35916439155874164,0.0,0.0,27.56892582511202
13,8,0.04349824549602574,0.6101509182805864,1.9006125988387663,0.02654049443299449,0.05044319809875946,0.13538403227895773,0.0,0.0,3.4366745594808568
12,2,0.0,0.0,-0.18241750989173022,0.0,0.558715346749814,5.468350393659623,-1.4502462333099821,-3.770635818980123,-40.00000223517415
12,9,0.0029842947719576772,0.9629587602839799,-0.9333807888786534,0.0028737527939263273,-0.0026823056498371895,1.8752702381413144,-2.6511626460391797,-0.7073388126311135,244.44443027232992
12,8,0.0,0.0,-0.43376413570274636,0.0,1.2851373182552503,0.7923208678275764,-0.3998001712817585,-1.9817922170653337,-33.333328918174345
12,8,0.0,0.0,-0.12486846720448966,0.0,0.7562258856541564,-0.0,-0.0,0.0,-58.49999972060323
13,7,0.049038253275711804,1.2647532332561815,1.3706246184394004,0.06202128938369204,0.08500790609664255,1.2458723582792346,4.043651485603611,0.3081057709139487,2.2801359343170002
12,1,0.0,0.5289729759167073,0.0,0.0,0.0,367.9249311294766,0.0,0.0,31.240659266344213
13,2,0.0,0.0,1.2439111683756554,0.0,0.0,-2.043454588763739,2.099057406336135,-0.9735105779362893,18.232053732436388
13,9,0.10619873681803893,0.8283004426629212,1.3627936985859455,0.08796446071662471,0.1198774127641271,0.4970168369100053,0.0,0.0,51.40264484105861
13,8,0.01092646278224654,3.520238026792388,0.0,0.038463749784396026,0.0,1.2768891340319912,0.0,0.0,50.84776901532743
13,1,0.03961426706162594,1.1086317358105828,3.275274935106273,0.04391763365539436,0.14384232472069283,0.9006148990318323,0.0,0.0,27.128357263830168
12,4,0.0,0.0,-0.0,0.0,0.2277721271081152,-0.0,-0.0,0.0,25.00000776102163
13,1,0.0,0.0,1.4276028931044247,0.0,0.35453398882911635,0.0,0.0,0.0,-19.199691477732863
13,0,0.08865518504946868,2.169713063596683,1.5779523014966943,0.19235631315741353,0.3035290870541595,1.473058023942947,0.0,0.0,6.5351840170973965
13,9,0.0,0.384667024335218,1.1531762197559536,0.0,0.0,0.2448173473676599,1.0853493742853657,0.2255654751990406,45.09297142050967
11,8,0.0,0.0,1.6807759620075824,0.0,-0.2276295470720146,-6.030762634369826,10.901271344009253,-0.5532164500871732,-4.000002145767212
13,9,0.0,0.0,58.45166149756314,0.0,-4.79769605671245,-0.0,-16.83619892771307,0.0,34.174305630517054
13,9,0.0803054094010266,0.7143239950573984,0.0,0.05736408086806128,0.0,0.5969268906061603,0.0,0.0,-4.839327550582465
12,8,0.0,0.0,-0.3485046746324841,0.0,0.8277251099151852,6.020076347449802,-0.0,0.0,-27.41572679737077
13,2,0.011754652999271304,2.225308276263495,4.714150344629907,0.026157726603883946,0.12331145588443437,14.743675154008217,0.0,0.0,12.650604962022147
13,7,0.05392617050256754,1.0674473311637769,1.8323598748104,0.05756334678284851,0.10547676690468794,2.191340210223469,0.0,0.0,-5.557532892421188
12,3,0.0,0.0,1.1450574068888266,0.0,-0.5222159992532437,-1.8580699586837246,0.0,0.0,8.999996185302734
12,2,0.0,0.0,43.19563593250069,0.0,-18.74295528739179,0.8860563271345572,-1.3113836630488735,-0.6756652169011617,12.500006984919466
12,11,0.0,0.0,13.340677288964091,0.0,-0.07885645798082347,0.0,0.0,0.0,64.10256365470353
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33333096806958
12,9,0.0,0.0,-1.7945795561301705,0.0,0.28782665695997195,0.0,0.0,0.0,56.00000000000001
12,2,-0.044435467582306605,1.0038184705842599,1.2022832534330057,-0.044605143108167475,-0.0536280165759324,1.786934552454283,0.0,0.0,76.29026403214557
12,2,0.0,0.0,2.4823529411764707,0.0,-0.03235294117647059,-5.851063829787234,5.7304964539007095,-1.021039603960396,34.697134923128374
12,8,0.0,0.0,-0.0006842674590314777,0.0,0.4869432612335217,0.4463512207855459,-0.003104996112185139,-143.7525860447621,-50.0
13,3,0.06226270061261093,2.3539055389237973,1.6371519362309475,0.146560515840379,0.23994183228308288,10.693984306887533,0.0,0.0,87.14777269014019
12,3,0.0,0.0,8.768299698552593,0.0,0.06074970660653059,0.0,0.0,0.0,46.923079744598674
13,4,0.0,1.9280218142428887,0.0,0.0,0.0,42.961431863932084,0.0,0.0,14.249270303618061
12,8,-1.4885241716767148,0.5469096486222077,-5.8816924370990336,-0.8140882316973749,4.788216595505775,0.5281682856436799,-0.7509746128746163,-0.7033104403116002,-58.400001525878906
13,1,0.06517802489287901,1.7756040124085772,1.3459405095696697,0.1157303625206621,0.15576618310374254,0.8279024962305244,0.0,0.0,31.795712911987884
12,3,-0.00736111822530693,0.9900402299408371,1.8315162914149792,-0.007287803180404559,-0.01334773025353685,0.9680917510251421,0.0,0.0,-44.444445824181535
12,2,-8.270477815699659,0.3881437324060275,-0.08081740806166693,-3.2101341281669153,0.259434719768749,0.04421992040414327,-0.0,0.0,-88.46380629941748
13,3,0.0,0.0,11.250145412884462,0.0,-0.004988102582180312,0.0,0.0,0.0,34.115136143107264
12,3,-6.603135671845082,0.017268300955340057,1.643368067313507,-0.11402493403036244,-0.18738493546302684,0.11192320336642778,0.0,0.0,415.7592884401064
13,1,0.058151877671629805,1.0287618828106115,1.9491784506988237,0.05982443516243824,0.11660849984385359,24.390956649228617,0.0,0.0,29.843869819524883
13,8,0.0,1.9666887517061027,1.3615215165100243,0.0,0.0,-0.034269280813228865,0.0,0.0,-23.357667980898324
12,2,0.0,0.0,1.2889218705355725,0.0,0.0036905933521699102,-3.6973909606008695,10.361444195546186,-0.35684127529154425,100.57347616343995
12,8,0.0,0.0,1.148209065514804,0.0,-0.27878224183026873,-0.34622914449742187,0.0,0.0,377.27270818446283
12,9,0.0,0.0,1.2571465881570825,0.0,0.032955031103091316,-1.4620227144252016,2.50896757284547,-0.5827188562533284,-5.238090480536075
13,5,0.025809849881485384,0.7489151873767258,2.23643581826202,0.01932938856015779,0.043228936921041024,3.698529411764706,0.0,0.0,24.107141051517463
13,5,0.0,0.0,2.672173690451321,0.0,0.029181831823437854,-1.4555905925633952,1.6223511083582034,-0.8972105884258509,12.389745467748398
12,7,0.06908064674839413,1.5203961475872594,1.3610598713604074,0.10502994918909478,0.14295204913229947,0.6559012537133418,0.0,0.0,46.79634164412147
13,2,0.0,0.0,1.7085450698695261,0.0,0.1503006917746888,-0.1893125499134348,1.445230753088075,-0.13099122718564082,-9.260859277479211
12,1,-0.030348723373130635,2.149869363266886,1.8079867034072519,-0.06524579059415522,-0.11796352184752656,8.969891745602165,0.0,0.0,104.1980252407565
12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5243041365748784
13,2,0.00016292283567195486,0.9389975713766661,1.8089456205894563,0.00015298414701776528,0.0002767400027674,0.00850240676593639,0.0,0.0,2.3999977111816406
12,8,0.0,0.0,1.1634354585707762,0.0,-1.2819614598018387,-5.838185529537024,0.0,0.0,114.28571428571428
12,2,0.0,0.0,-0.01377294035057299,0.0,0.40846678202317005,0.007971399293652141,-0.05662703845658297,-0.14077019584494013,150.00000931322595
12,3,0.0,0.0,-0.0,0.0,0.20795508936577567,0.0,0.0,0.0,13.333342025677558
13,8,0.10504380232746469,0.35843048536066524,3.6401809420788673,0.03765090105236295,0.13705609246290876,6.9367454262647215,0.0,0.0,37.853555084355285
12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.66666666666666
13,1,0.0,0.0,0.0,0.0,0.0,0.0,13.264518205773914,0.0,22.833770188108247
12,1,0.08093382772360848,2.648386717997603,2.077445166942768,0.21434407437991088,0.445288061383367,4.450454549187396,0.0,0.0,24.16794642521719
12,3,0.0,0.0,9.095080996489447,0.0,-0.15928604660999027,0.0,0.0,0.0,-3.4482770935674707
13,2,0.1758624068992552,0.7661331698221816,1.2518288766702697,0.1347340232502847,0.16866394097466986,0.051698853296111104,0.0,0.0,16.499996185302734
12,0,0.0,0.0,6.5485873465810895,0.0,-0.018581968308054052,0.0,0.0,0.0,-30.192309159498947
12,3,0.0,0.0,1.7265743710957284,0.0,0.0,-0.06324919741996289,1.140444143374665,-0.055460144880751,42.540209562914626
12,3,0.0,0.0,-9.90250449720305,0.0,14.728270308168293,0.0,0.0,0.0,116.6667262713446
18,2,0.1803855228598139,0.24226246808327065,10.720516822754076,0.043700641974509756,0.4684934674528847,5.49083353703251,8.143363480811537,0.6742709630941482,10.662913256511377
16,11,0.0,0.0,-178.3050505050505,0.0,0.9393939393939394,0.0,0.0,0.0,-9.699932663804713
18,8,0.0,0.0,-0.010572844464981813,0.0,1.0425412327160275,0.5855795346545474,-0.0,0.0,-74.25925925925925
18,7,0.08163414455894175,1.0888040105037002,2.680674061433447,0.0888835839898146,0.2382679180887372,1.7130860741777467,0.0,0.0,9.317631554670003
18,2,0.0,0.0,2.2453242010397334,0.0,0.038266295465248346,0.0,5.900520210907094,0.0,-9.559901470756941
18,2,0.0,0.0,0.0,0.0,0.0,0.0,5.038493267729295,0.0,-43.80776252133868
18,7,0.0,3.2499176000713654,7.208102891274162,0.0,0.0,35.32244273902653,0.0,0.0,-3.207769768310463
18,8,0.0,0.0,1.1606852734040662,0.0,-0.1258639621650647,0.0,3.8014474774103504,0.0,76.4705933914052
18,2,0.0,0.0,2.0894960229760287,0.0,0.06518019245895225,-6.936846246482532,8.454659575170956,-0.8204761155439267,5.801186906961452
18,1,0.0,0.0,1.7926007777470834,0.0,0.11024458658280031,-0.6380835790996605,0.0,0.0,-8.526470342011889
18,7,0.12173963840289745,1.243805856281334,-8.22162485065711,0.15142047518709584,-1.2449223416965352,2.136264270099587,0.0,0.0,12.143748859608735
18,8,0.0,0.0,-0.04216344425004984,0.0,1.4410024799286019,1.4305433670760133,-0.0,0.0,-12.49999767169351
18,3,0.0,0.0,8.363331647764213,0.0,0.11678104457126345,0.0,0.0,0.0,-4.805497144520196
17,11,0.0,0.0,-317.5571428571429,0.0,-0.7678571428571429,0.0,0.0,0.0,-5.56715516427256
18,2,0.0,0.0,2.5179150078696417,0.0,0.0025460605499490786,-0.5257456468019079,1.4174472731452215,-0.37091019663490776,30.92246023650581
18,8,-24.702836004932184,0.015498246653353335,2.0740997641649654,-0.3828506454417765,-0.7940704334211934,0.016818049852764298,0.016818049852764298,1.0,-26.433912412644855
18,2,0.0,0.0,6.832558634637902,0.0,-0.4150729162970585,-8.417380696932732,0.0,0.0,-10.2259176252171
18,8,-0.07410701052319549,2.5056944788313937,2692.6666666666665,-0.18568952711067094,-500.0,0.5658169661512745,-0.0,0.0,92.62671342747021
18,0,0.0,0.0,1.6259829192437076,0.0,0.05911899794582493,-6.730729623922107,8.01020571033176,-0.8402692599068519,4.271840507139919
15,8,0.0,0.0,-0.017616157956706822,0.0,17.154436104724034,17.02227182554175,-0.0,0.0,-65.00000059604645
17,8,0.0,0.0,-0.0,0.0,0.006878564762003526,0.006878564762003526,-0.0,0.0,-23.802659331218383
18,8,0.0,0.0,1.2051491606166094,0.0,0.029052188147050344,-0.8164317962324933,1.5682121219209806,-0.5206131140170027,-10.526313725600916
18,0,0.0,0.0,-0.003873603825429112,0.0,0.06484316454341077,0.0,0.0,0.0,-5.630630558065931
17,8,0.0,0.0,1.5955655603190837,0.0,-0.18548654287895627,-0.17448051331811043,0.0,0.0,-73.69478036622051
18,2,0.0,0.0,1.321235496822737,0.0,-0.37584964117479686,-0.7314280832158572,0.8417061813832287,-0.868982668053899,16.34505688759038
18,8,0.0,0.0,-0.05841648854048998,0.0,1.073974324206013,-0.0,-0.0,0.0,-86.38888888888889
18,2,-0.039740656300013506,0.5836842025625731,2.5655877377226033,-0.023195993281786682,-0.05951135592804779,-0.5174201326100061,5.252735382760699,-0.0985048921954381,8.738608407449805
18,1,0.0,0.0,-0.8462378997800597,0.0,-0.05106257792471597,0.0,0.0,0.0,3.314285278320313
18,2,0.0,0.4444712408054986,3.686688071128674,0.0,0.0,2.4617860016090103,6.799879324215607,0.36203377798810965,12.381815935452392
18,1,0.0,0.0,1.8128985341564414,0.0,0.12953471534181846,-3.022338114449947,7.771592611083375,-0.38889559266651097,39.066150262553585
18,2,0.0,0.0,4.895908243797796,0.0,-0.9093638208085587,-1.3043534980804354,0.0,0.0,-22.417670732868196
18,6,0.0,0.0,1.2758339370754084,0.0,-0.05381779849079545,0.0,0.0,0.0,-3.533985395229522
18,5,0.0,0.0,1.4852149993932284,0.0,0.10739856801909307,-4.971074261409357,0.0,0.0,-3.978977065420914
18,7,0.0,0.0,1.2635846379956028,0.0,0.0470376658963298,0.0,2.6755469260192184,0.0,94.73685831604608
18,8,0.0,0.0,-3.0409112040911204,0.0,7.606694560669456,2.2887393302692054,-0.0,0.0,-79.0763595334739
18,2,-0.0029687086901385097,1.810431269470405,2.0877871969241455,-0.0053746430425752854,-0.011221110932326115,4.32256006359367,0.0,0.0,-13.862715434295014
18,0,0.0,0.0,2.0744728067280445,0.0,-0.04134469847845137,0.0,2.485357475212831,0.0,22.307689373309795
18,4,0.0,0.0,-0.0004527960153950645,0.0,0.6779865670515433,0.6779865670515433,-0.0,0.0,2.5806427001953125
18,2,0.10694480182426377,0.6915779461847636,1.4474969800326867,0.0739606664007609,0.10705784125630641,0.22036741474219082,0.0,0.0,-18.96551749910126
17,8,0.0,0.0,-0.0,0.0,0.022946791571358136,-0.0,-0.0,0.0,5809.090724365769
17,4,0.0,0.0,-0.02869678643424641,0.0,0.5596466263488675,0.5596466263488675,-0.0,0.0,-4.087051228913623
18,1,0.0,0.0,1.4175818772444073,0.0,-0.030482698237466216,-4.523246218015322,4.499638331402777,-1.005246618699949,0.0
18,9,0.0,0.0,-0.10392181213732415,0.0,2.050656569516396,-0.0,-0.0,0.0,-60.0000014901161
18,9,0.0,0.0,2.0212816949230517,0.0,-2.5499686120263614,0.0,3.5914741253622378,0.0,-73.48703186735682
18,7,0.0,0.0,1.5434625212106212,0.0,0.022226888156673594,0.0,3.8210378655510695,0.0,-3.4623156844662573
16,8,0.0,0.0,-0.001740688569199941,0.0,1.0455095560356575,1.0493125995910892,-0.0,0.0,-17.499997951090364
18,7,0.0,0.0,3.5240905487536334,0.0,0.17501981855016296,-2.780231765507839,0.0,0.0,3.9124496170325664
18,11,0.0,0.0,-321.5380454227269,0.0,-2.0411773093775114,0.0,0.0,0.0,-6.25000372529015
18,7,0.0,0.0,1.7115493862227382,0.0,0.13345847638336586,-0.6332641701567273,0.0,0.0,-10.71900636771058
18,3,0.0,0.0,7.822748699112336,0.0,0.02127946127946128,0.0,0.0,0.0,-15.469391491948342
18,8,0.0,0.0,1.1116662728741313,0.0,-1.1837769378796466,-10.913649743550462,0.0,0.0,-23.148148992145096
17,9,0.0,0.0,-1.9379281610030714e-06,0.0,-0.0,0.09434342606735815,-0.0,0.0,0.0
18,5,0.0,0.0,-0.7404505619489694,0.0,3.3041688987172417,4.096449389868616,-0.0,0.0,13.902848223412184
18,6,0.0,0.0,3.2327135658978903,0.0,0.2071226344807033,0.0,3.6344931208403195,0.0,15.696970621744791
18,8,0.0,0.0,-0.2905617068780899,0.0,0.6980298680883057,0.8121938577905361,-0.219716127856378,-3.696560037328909,152.66667771836146
18,0,0.0,0.0,-2.6024796856213737,0.0,2.498300410725669,0.6607465941800866,-1.2274256393629275,-0.5383190418957151,-35.80931631916411
18,8,0.0,0.0,6.132454864379225,0.0,-4.549585008984342,-1.6022689904636633,0.0,0.0,11.483251972896667
17,2,0.0,0.0,2.082480742557492,0.0,-0.23606787938402068,0.0,2.254211649756573,0.0,-33.844466567244055
18,3,0.0,0.0,1.9932477435061207,0.0,0.3384855653292299,-19.701775147928995,21.223668639053255,-0.9282926285268206,32.64887453699307
18,9,0.0,0.0,2.6951998351874744,0.0,0.23547589616810877,0.0,17.62250942380183,0.0,-26.216280844045276
18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484643914975507
18,2,0.0,0.0,-0.9324534079510057,0.0,-0.5233373809900921,0.781111982387639,-1.3460252274974873,-0.580310061379661,3.770197067038116
18,9,0.0,0.0,1.750181123625107,0.0,-0.036005181233397,0.0,9.205125610342298,0.0,5.744680678374947
18,8,0.0,0.0,11.473135355072888,0.0,-17.10480943738657,2.0140571922781882,-0.0,0.0,-79.99999667036109
18,8,0.0,0.0,1.1528710349617968,0.0,0.09382959018291272,-1.4657174151150054,1.6403797006206644,-0.8935232584019586,124.09091175095112
18,2,0.0,0.0,2.199660152931181,0.0,0.5144435004248088,0.0,20.708333333333332,0.0,27.673326847003377
18,2,0.0,0.0,-4.547457821645817,0.0,0.22850912429702744,7.764551913249408,-7.641405957871121,-1.0161156148563786,-29.726444477373743
18,9,0.0,0.0,2.0236893465239922,0.0,0.1268591426071741,0.0,0.0,0.0,-16.061397061868938
18,8,0.0,0.0,1.2073173494500637,0.0,-0.3388591267135084,-1.964177841287169,1.5511129646040764,-1.2663022527108643,-39.8034411707746
18,2,0.0,0.0,2.1161161028174864,0.0,-1.5695915959307032,-1.7748179752290485,0.09127896040990043,-19.443889010775212,-17.24137931034483
16,4,0.0,0.0,-0.6239185359719859,0.0,4.18130021157536,4.172681669440396,-0.0,0.0,100.0
18,9,0.0,0.0,1.085131195335277,0.0,0.06747945931619401,-0.08785551523335303,0.3356401384083045,-0.2617550917777219,-2.3391790035497877
17,3,0.0,0.0,-0.013173680458557676,0.0,0.5331834172747347,0.5388690224352473,-0.040697573330396836,-13.24081458273996,25.67811113168112
18,4,0.0,0.0,4.302509306676519,0.0,-14.96846328333954,3.7164830477890276,-0.0,0.0,-60.344825725776495
17,3,0.0,0.0,1.1383017676767677,0.0,-0.7331944444444445,0.0,0.0,0.0,-88.97795516736699
18,8,0.0,0.0,1.568779854452734,0.0,-0.7589004585271487,-4.182510678522126,0.6024380163452864,-6.9426406784477015,-72.88461538461539
18,6,0.0,0.0,-0.02271284374219781,0.0,0.6382779897991939,0.0,0.0,0.0,2.3288631674268747
18,1,0.0,0.0,2.7221159642477057,0.0,0.20550126889386688,0.0,0.0,0.0,0.5986606486443377
18,2,0.0,0.0,1.2846795973483918,0.0,-0.028147030970502612,-2.060827546015249,2.059492011072799,-1.0006484778456386,54.83872059356691
17,0,0.0,0.0,1.1786612701295873,0.0,-0.2831102012711331,2.1807045566465972,-0.0,0.0,-29.166664338360178
18,2,0.0,0.0,-0.015102990018928295,0.0,0.7836385196777119,0.06394885842446513,-0.0,0.0,-27.27272342428686
16,6,0.0,0.0,-0.0,0.0,0.428459833569911,-0.0,-0.0,0.0,-13.661201865423397
18,9,0.08454072106672163,0.8093184725763115,2.4496992024783872,0.06842036724421915,0.16760931907144203,2.834447838577395,0.0,0.0,0.6176339901745305
18,6,0.0,0.0,1.0797436467808552,0.0,-1.6713249926352558,0.0,0.0,0.0,-21.948051068408425
18,9,0.0,0.0,2.8535867013362446,0.0,0.2120162957174219,-5.080151188014008,6.027359914645413,-0.8428484875559105,-20.917621058144956
18,0,0.0,0.0,1.4341092420500923,0.0,0.03863632747537214,0.0,9.444993486912635,0.0,16.826930571590225
18,5,0.0,0.0,-0.026649191786806466,0.0,13.34076015727392,13.720200289007629,-0.0,0.0,-42.50000145519145
17,8,4.113611026654505,0.2931459639323806,1.0568970389675636,1.2058884696515046,1.2744999528998022,0.14767900770531855,0.0,0.0,34.37499900215439
18,2,0.2149211365750901,0.8876170942406405,1.9193731139024872,0.1907676747376773,0.36615434589319257,1.520978138053468,0.0,0.0,3.3565321779684707
18,8,0.15504533918914365,0.7184692087590433,1.5483457952812008,0.11139530216900152,0.1724784477274523,-27.13457362810896,-0.0,0.0,-9.4797047916797
18,0,0.0,0.0,1.1902755886707743,0.0,-0.29088217032048524,-0.28324019678081863,0.0,0.0,-46.15384560276772
18,7,0.0,0.0,-2.7822765469824295,0.0,-0.12967914438502673,-0.0,-10.85692995529061,0.0,0.0
18,9,0.0,0.0,1.1754991491074218,0.0,0.013190686959088342,0.0,1.0883461395688332,0.0,25.146197525837977
18,9,0.0,0.0,-0.0023226677535602602,0.0,0.21950130319589192,0.34632790524590584,-0.0,0.0,36.363633408034204
17,2,0.0,0.0,1.7998775142941665,0.0,0.11258413679314419,-4.38104405233062,4.57506639975663,-0.9575913592344079,-14.035087719298245
18,0,0.0,0.0,-0.012798949357172481,0.0,0.45395757491974253,-0.0,-0.0,0.0,4.999995231628418
18,9,0.0,0.0,1.2875751503006012,0.0,-3.31938877755511,-4.047949336550061,0.025934861278648975,-156.08139534883722,8.310249073306855
18,2,0.0,0.0,1.186051702583616,0.0,0.02213604611179723,-1.6649776860326773,0.0,0.0,22.70742312614446
18,2,0.0,0.0,3.1292826228874007,0.0,0.20033124591987234,0.0,0.0,0.0,10.49894988073016
18,2,0.19874273571413884,0.7183565162983089,3.4676444652334975,0.14276813926720427,0.49506914794160606,0.7773631105188151,0.0,0.0,9.778413870973859
18,5,0.0,0.0,-0.0,0.0,16.96321158211631,21.464239436482497,-4.418731306203174,-4.857557056332035,-42.28070049221308
18,4,0.0,0.0,-0.1697587582357364,0.0,-0.06289553836546917,5.890514725560412,-5.965705565255069,-0.9873961530832872,-60.0000014901161
18,7,-0.2619805759211324,0.5418845236922376,3.689408517257292,-0.14196321959964092,-0.5237603115281824,-0.37913184162083674,0.9999835300740847,-0.37913808599702475,28.42105568611064
18,0,0.0,0.0,-0.529159436612656,0.0,0.91871632292548,0.6657959436024977,-0.0,0.0,-77.14285714285715
15,7,0.0,0.0,-0.060014103642484426,0.0,1.060103251082471,1.0881876586363872,-0.20703238244833413,-5.256122958967298,-92.10526291603466
17,0,0.0,0.0,-0.25546373991002774,0.0,0.3694724499888332,0.26761786156732553,-0.0,0.0,457.99999237060547
18,3,0.0,0.0,11.970745703860029,0.0,0.14978532295121166,0.0,0.0,0.0,-12.857142857142856
18,1,0.04138791313279299,2.257422773761634,-1.8757108709482966,0.09343001766443511,-0.17524769980607233,-8.07574373507495,-11.27620695111776,0.7161755517687121,-8.870963400285888
18,1,0.0,0.0,1.543961865765648,0.0,0.08133285101120886,0.0,3.5866047514144888,0.0,-28.115014222239882
18,2,0.0,0.0,1.3325938945134157,0.0,0.02998248402797442,-2.3508576283554405,2.3781718064411876,-0.9885146321170876,-26.086952916165078
18,2,0.0,0.0,1.7076989525969117,0.0,0.267897635244574,-0.3199737187910644,1.3662943495400788,-0.2341909112767492,-20.441427170824987
18,6,0.0,0.0,26.02598273168375,0.0,1.4301860746683461,-0.0,-0.0,0.0,46.153849680748344
18,0,-0.12921536151771734,2.0583708663823455,7.475567120893091,-0.2659731356371318,-1.988300027809781,-31.317487496057314,-0.0,0.0,-41.62162005422412
18,8,0.0,0.0,-0.005433525020782805,0.0,0.14406268836648584,0.14406268836648584,-0.0,0.0,0.0
